5.65,-3.7952,0.90904,0.4435,1.9418,0.22877,0.22877,0.2032,1,1,0.0085081
5.65,-3.2952,5.9879,0.36495,0.45267,0.090274,0.090274,0.11584,0.4978,1,0.015631
5.65,-3.2952,2.3855,0.45983,0.28375,0.081993,0.081993,0.1864,0.5022,1,0.015631
5.65,-2.7952,5.8206,0.37099,0.40873,0.049658,0.049658,0.11588,0.42173,1,0.012268
5.65,-2.7952,2.2886,0.39303,0.27568,-0.0010543,-0.0010543,0.095379,0.57827,1,0.012268
5.65,-2.2952,5.5127,0.27348,0.12548,-0.021185,-0.021185,0.03747,0.39899,1,0.0091017
5.65,-2.2952,1.5289,0.4394,1.1539,-0.24962,-0.24962,0.19298,0.60101,1,0.0091017
5.65,-1.7952,0.5956,0.3847,1.4347,-0.11378,-0.11378,0.15362,1,1,0.0081124
5.65,-1.2952,0.74234,0.62913,2.0765,0.1339,0.1339,0.10431,1,1,0.0041551
5.65,-0.79517,1.2436,0.42213,1.1812,-0.050536,-0.050536,0.0638,1,1,0.0033637
5.65,-0.29517,1.0525,0.27026,1.9771,0.16972,0.16972,0.054697,1,1,0.0051444
5.65,0.20483,2.7627,0.73448,0.028808,0.0051779,0.0051779,0.0017531,0.4,1,0.0019786
5.65,0.20483,2.2788,0.26087,0.14635,0.038294,0.038294,0.013833,0.6,1,0.0019786
5.65,0.70483,2.9009,0.45984,0.021071,0.0085778,0.0085778,0.054802,0.8,1,0.0019786
5.65,1.7048,2.1464,0.217,1.215,-0.011783,-0.011783,0.0027671,0.75,1,0.00079145
6.15,-32.795,5.8607,0.26808,0.20105,0.027045,0.027045,0.066474,0.52868,1,0.08429
6.15,-32.795,2.4038,0.26586,0.33005,0.04407,0.04407,0.063781,0.47132,1,0.08429
6.15,-32.295,5.9622,0.35845,0.26507,0.016979,0.016979,0.078254,0.54164,1,0.333
6.15,-32.295,2.4429,0.34857,0.35372,0.071649,0.071649,0.09454,0.45836,1,0.333
6.15,-31.795,2.6361,0.4704,0.13179,0.034038,0.034038,0.11449,0.37633,1,0.35714
6.15,-31.795,6.1343,0.43014,0.50339,-0.024259,-0.024259,0.095919,0.62367,1,0.35714
6.15,-31.295,5.9438,0.64818,0.15786,0.013676,0.013676,0.098427,0.31866,1,0.2776
6.15,-31.295,2.6787,0.57865,0.097538,0.013897,0.013897,0.11415,0.27632,1,0.2776
6.15,-31.295,0.38812,0.30164,1.2177,0.014018,0.014018,0.043017,0.40501,1,0.2776
6.15,-30.795,0.014696,0.47498,0.77735,-0.024844,-0.024844,0.092695,0.68684,1,0.25524
6.15,-30.795,2.6836,0.5631,0.098973,0.0079546,0.0079546,0.10629,0.31316,1,0.25524
6.15,-30.295,2.3992,0.45215,0.28852,0.034825,0.034825,0.09666,0.43133,1,0.26138
6.15,-30.295,5.989,0.44207,0.45123,0.0079371,0.0079371,0.10069,0.56151,1,0.26138
6.15,-30.295,1.1601,0.32304,0.19223,0.010112,0.010112,0.00053617,0.0071592,1,0.26138
6.15,-29.795,6.0777,0.41091,0.51746,0.0095119,0.0095119,0.093192,0.55049,1,0.24634
6.15,-29.795,2.3413,0.41228,0.29129,0.03869,0.03869,0.078293,0.44951,1,0.24634
6.15,-29.295,5.897,0.62745,0.37362,0.057216,0.057216,0.091699,0.27661,1,0.19628
6.15,-29.295,2.6877,0.5563,0.069855,0.0079889,0.0079889,0.065345,0.2418,1,0.19628
6.15,-29.295,1.612,0.19742,0.4752,0.027572,0.027572,0.016725,0.19704,1,0.19628
6.15,-29.295,0.39544,0.38208,0.88584,0.11777,0.11777,0.045802,0.28454,1,0.19628
6.15,-28.795,1.1025,0.47016,2.1167,-0.02813,-0.02813,0.078774,0.87743,1,0.20083
6.15,-28.795,1.0179,0.052106,2.4022,0.016,0.016,0.00074987,0.12257,1,0.20083
6.15,-28.295,2.8231,0.34637,0.050772,0.023534,0.023534,0.082198,0.2319,1,0.28255
6.15,-28.295,0.35909,0.26165,1.3097,-0.028804,-0.028804,0.061131,0.7674,1,0.28255
6.15,-27.795,6.0602,0.2289,0.52564,0.026302,0.026302,0.061911,0.58618,1,0.29541
6.15,-27.795,2.2831,0.16499,0.42005,0.041091,0.041091,0.028291,0.41315,1,0.29541
6.15,-27.295,0.8235,0.39651,3.1661,-0.13483,-0.13483,0.094199,0.28245,1,0.095172
6.15,-27.295,0.85327,0.064767,2.0051,-0.0013104,-0.0013104,0.0018292,0.70923,1,0.095172
6.15,-27.295,1.66,0.065919,5.7063e-05,-5.9579e-05,-5.9579e-05,6.2206e-05,0.0041562,1,0.095172
6.15,-27.295,2.968,1.3317,5.4307e-05,-0.00067382,-0.00067382,0.0083606,0.004158,1,0.095172
6.15,-4.7952,1.1733,0.17587,1.8803,-0.0023649,-0.0023649,0.022704,1,1,0.0031658
6.15,-4.2952,1.3502,0.2439,1.9951,-0.0060657,-0.0060657,0.068912,1,1,0.0069252
6.15,-3.7952,0.86301,0.32941,1.1784,-0.012409,-0.012409,0.087726,1,1,0.020578
6.15,-3.2952,0.4129,0.44224,0.41684,0.035409,0.035409,0.11111,0.94061,1,0.026514
6.15,-3.2952,2.7908,0.29542,0.029008,-0.027858,-0.027858,0.03031,0.05939,1,0.026514
6.15,-2.7952,0.29341,0.4627,0.68181,0.013281,0.013281,0.10881,1,1,0.018995
6.15,-2.2952,0.45836,0.38317,1.2724,0.0013292,0.0013292,0.10475,1,1,0.01484
6.15,-1.7952,0.77606,0.39987,1.3984,-0.053615,-0.053615,0.25927,1,1,0.0039573
6.15,-1.2952,1.1186,0.95121,1.9102,-0.12012,-0.12012,0.098242,1,1,0.0011872
6.15,-0.79517,1.4832,0.55121,2.8418,0.052348,0.052348,0.07938,1,1,0.0041551
6.15,-0.29517,1.6998,0.42015,1.3298,-0.05652,-0.05652,0.082013,0.74547,1,0.0061338
6.15,-0.29517,5.5022,0.10893,0.046406,-0.0054179,-0.0054179,0.0037357,0.25453,1,0.0061338
6.15,0.20483,5.8892,0.088797,0.33041,-0.0076854,-0.0076854,0.0032029,0.38892,1,0.0035615
6.15,0.20483,1.561,0.274,1.205,-0.3098,-0.3098,0.08529,0.44442,1,0.0035615
6.65,-33.295,0.33652,0.10092,2.0541,0.14511,0.14511,0.017225,1,1,0.0067273
6.65,-32.795,6.0359,0.21855,0.42993,-0.00027895,-0.00027895,0.051858,0.63587,1,0.2497
6.65,-32.795,2.4651,0.27046,0.23613,0.039922,0.039922,0.076576,0.36413,1,0.2497
6.65,-32.295,2.5737,0.35347,0.17281,0.038992,0.038992,0.094835,0.37616,1,0.48378
6.65,-32.295,6.0551,0.29055,0.51041,-0.019038,-0.019038,0.075336,0.62384,1,0.48378
6.65,-31.795,2.5986,0.46594,0.16352,0.035874,0.035874,0.11446,0.3759,1,0.33498
6.65,-31.795,6.0313,0.45289,0.4596,-0.018691,-0.018691,0.09865,0.6241,1,0.33498
6.65,-31.295,6.0636,0.49548,0.44958,-0.020776,-0.020776,0.098545,0.64943,1,0.25406
6.65,-31.295,2.5948,0.54001,0.18142,0.019518,0.019518,0.11592,0.35057,1,0.25406
6.65,-30.795,6.1268,0.48358,0.52842,-0.016867,-0.016867,0.091661,0.642,1,0.23902
6.65,-30.795,2.5945,0.54722,0.15639,0.013837,0.013837,0.099254,0.358,1,0.23902
6.65,-30.295,2.5348,0.47507,0.15423,0.027919,0.027919,0.093791,0.40177,1,0.23882
6.65,-30.295,6.2043,0.44847,0.71405,-0.041273,-0.041273,0.095249,0.59823,1,0.23882
6.65,-29.795,1.7084,0.32779,0.36365,0.020833,0.020833,0.060462,0.28514,1,0.21666
6.65,-29.795,5.8796,0.44133,0.31421,0.00090423,0.00090423,0.097949,0.46194,1,0.21666
6.65,-29.795,0.65717,0.24526,1.8895,0.012798,0.012798,8.9722e-05,0.0049388,1,0.21666
6.65,-29.795,2.7263,0.52895,0.05839,0.0021313,0.0021313,0.091386,0.24798,1,0.21666
6.65,-29.295,5.9454,0.45697,0.39834,0.02521,0.02521,0.084413,0.49483,1,0.17254
6.65,-29.295,1.5914,0.30636,0.31891,0.023404,0.023404,0.044926,0.28739,1,0.17254
6.65,-29.295,2.7523,0.5564,0.05404,-0.0018921,-0.0018921,0.085192,0.21778,1,0.17254
6.65,-28.795,2.8243,0.48057,0.044789,0.010807,0.010807,0.08697,0.2092,1,0.18777
6.65,-28.795,0.39794,0.38616,1.2073,-0.033464,-0.033464,0.080851,0.7908,1,0.18777
6.65,-28.295,0.27452,0.28446,0.92285,-0.029611,-0.029611,0.063112,0.74522,1,0.2683
6.65,-28.295,2.7455,0.31678,0.073605,0.021268,0.021268,0.060198,0.25478,1,0.2683
6.65,-27.795,0.75212,0.067369,1.6204,-0.0012658,-0.0012658,0.0015424,0.40252,1,0.28552
6.65,-27.795,6.2415,0.32953,0.41739,-0.011023,-0.011023,0.046558,0.36905,1,0.28552
6.65,-27.795,1.972,0.034698,0.0021441,0.0002276,0.0002276,0.00017472,0.0072284,1,0.28552
6.65,-27.795,2.7321,0.27411,0.084789,0.012181,0.012181,0.035705,0.21912,1,0.28552
6.65,-27.795,2.6547,1.2295,0.16416,-0.0017717,-0.0017717,0.00016579,0.0020789,1,0.28552
6.65,-27.295,0.08964,0.18427,0.55033,-0.024122,-0.024122,0.03829,0.66451,1,0.057776
6.65,-27.295,2.7892,0.20676,0.058878,0.011278,0.011278,0.047692,0.33549,1,0.057776
6.65,-4.7952,1.3378,0.26645,1.3418,0.099745,0.099745,0.041387,1,1,0.0073209
6.65,-4.2952,1.2654,0.32993,1.4029,0.049533,0.049533,0.082289,1,1,0.012861
6.65,-3.7952,0.95171,0.42761,1.1784,-0.023284,-0.023284,0.10044,1,1,0.024733
6.65,-3.2952,0.30658,0.54936,0.30074,0.016767,0.016767,0.11135,0.80031,1,0.046894
6.65,-3.2952,2.5395,0.22027,0.23801,0.040078,0.040078,0.024124,0.19969,1,0.046894
6.65,-2.7952,0.2227,0.54839,0.39323,0.062307,0.062307,0.10947,0.79639,1,0.06668
6.65,-2.7952,2.5621,0.15532,0.23278,0.013495,0.013495,0.017965,0.20361,1,0.06668
6.65,-2.2952,0.23699,0.50563,0.32506,0.029425,0.029425,0.10396,0.84488,1,0.073407
6.65,-2.2952,2.7711,0.16976,0.12014,0.0043922,0.0043922,0.01468,0.15512,1,0.073407
6.65,-1.7952,0.26168,0.50782,0.35698,0.0079797,0.0079797,0.1047,0.93047,1,0.056787
6.65,-1.7952,2.8889,0.1619,0.017869,0.0041345,0.0041345,0.023892,0.069525,1,0.056787
6.65,-1.2952,0.22465,0.49162,0.61431,0.020039,0.020039,0.10804,0.96082,1,0.029482
6.65,-1.2952,2.8173,0.16769,0.060608,-0.029151,-0.029151,0.014981,0.03918,1,0.029482
6.65,-0.79517,0.17645,0.45212,0.7235,0.017666,0.017666,0.063513,0.75135,1,0.010289
6.65,-0.79517,2.9329,0.42434,0.029874,0.024366,0.024366,0.040938,0.24865,1,0.010289
6.65,-0.29517,1.7404,0.46101,2.4952,-0.082536,-0.082536,0.072031,1,1,0.004353
6.65,0.20483,5.6384,0.076702,0.019782,0.0024643,0.0024643,0.00030699,0.22222,1,0.0017808
6.65,0.70483,2.8549,0.6522,0.0027667,-0.013978,-0.013978,0.10553,0.8,1,0.00098932
7.15,-33.795,0.1707,0.068214,0.45266,0.0099963,0.0099963,0.0010421,0.46667,1,0.0029679
7.15,-33.795,2.947,0.026823,0.006086,-6.77e-05,-6.77e-05,0.00025266,0.53333,1,0.0029679
7.15,-33.295,5.8062,0.20433,0.32091,0.0063618,0.0063618,0.047056,0.5805,1,0.10289
7.15,-33.295,2.3325,0.18634,0.38456,-0.0063589,-0.0063589,0.049363,0.4195,1,0.10289
7.15,-32.795,5.8756,0.24492,0.37193,0.0099721,0.0099721,0.062265,0.60437,1,0.41156
7.15,-32.795,2.3364,0.25475,0.32962,0.046417,0.046417,0.065922,0.39563,1,0.41156
7.15,-32.295,5.9547,0.29308,0.41802,-0.0047225,-0.0047225,0.076586,0.60798,1,0.54709
7.15,-32.295,2.458,0.33084,0.25971,0.05324,0.05324,0.088375,0.39166,1,0.54709
7.15,-31.795,5.9492,0.49174,0.34566,-0.0078871,-0.0078871,0.10612,0.58023,1,0.30055
7.15,-31.795,2.4564,0.45753,0.28293,0.054334,0.054334,0.10495,0.41977,1,0.30055
7.15,-31.295,5.9396,0.52621,0.33274,-0.0097957,-0.0097957,0.10229,0.58641,1,0.24258
7.15,-31.295,2.487,0.53585,0.2332,0.020805,0.020805,0.099118,0.41359,1,0.24258
7.15,-30.795,2.4892,0.51439,0.21136,0.013401,0.013401,0.092183,0.43123,1,0.2319
7.15,-30.795,5.9854,0.48215,0.38126,-0.020647,-0.020647,0.10607,0.56877,1,0.2319
7.15,-30.295,6.0713,0.47294,0.5323,-0.042856,-0.042856,0.10114,0.54325,1,0.2125
7.15,-30.295,2.4096,0.45607,0.22455,0.028337,0.028337,0.084915,0.45582,1,0.2125
7.15,-29.795,2.33,0.44104,0.28223,0.030194,0.030194,0.076921,0.45788,1,0.18302
7.15,-29.795,6.067,0.44232,0.543,-0.033419,-0.033419,0.085162,0.53996,1,0.18302
7.15,-29.295,2.3477,0.40798,0.28584,0.051182,0.051182,0.065098,0.43823,1,0.16205
7.15,-29.295,6.1533,0.45584,0.62408,0.0079144,0.0079144,0.091244,0.56177,1,0.16205
7.15,-28.795,6.1855,0.40199,0.6276,0.0065918,0.0065918,0.079078,0.59312,1,0.16977
7.15,-28.795,2.3363,0.35274,0.32041,0.047308,0.047308,0.069962,0.39785,1,0.16977
7.15,-28.795,0.50499,0.20394,0.22218,0.0052573,0.0052573,0.00012441,0.0043877,1,0.16977
7.15,-28.795,5.2031,0.26031,0.095369,-0.0019576,-0.0019576,4.1482e-05,0.0046413,1,0.16977
7.15,-28.295,0.89935,0.05412,1.5764,-0.00010193,-0.00010193,0.00073191,0.32142,1,0.27622
7.15,-28.295,0.81558,0.37154,1.9529,-0.086505,-0.086505,0.063908,0.67858,1,0.27622
7.15,-27.795,0.89045,0.060732,1.6379,-0.0023146,-0.0023146,0.0011593,0.50238,1,0.30748
7.15,-27.795,0.80808,0.32312,1.8675,-0.045871,-0.045871,0.052615,0.49762,1,0.30748
7.15,-27.295,0.89324,0.12836,1.6704,-0.030925,-0.030925,0.025525,1,1,0.091215
7.15,-4.7952,1.1567,0.24311,1.2647,0.079579,0.079579,0.065772,1,1,0.0085081
7.15,-4.2952,1.064,0.35603,1.1739,0.04879,0.04879,0.10249,1,1,0.013455
7.15,-3.7952,0.37551,0.59603,0.4045,0.045463,0.045463,0.096844,0.5705,1,0.02038
7.15,-3.7952,2.5121,0.37032,0.33434,0.077807,0.077807,0.050955,0.4295,1,0.02038
7.15,-3.2952,0.31604,0.52765,0.56862,0.046853,0.046853,0.13065,0.74181,1,0.051444
7.15,-3.2952,2.7909,0.36101,0.088001,0.028049,0.028049,0.041317,0.25819,1,0.051444
7.15,-2.7952,0.21623,0.55166,0.37096,0.066483,0.066483,0.12106,0.70371,1,0.089038
7.15,-2.7952,2.5428,0.31144,0.28662,0.017307,0.017307,0.043866,0.29629,1,0.089038
7.15,-2.2952,0.26454,0.55083,0.3363,0.0090627,0.0090627,0.10858,0.78538,1,0.13
7.15,-2.2952,2.7422,0.31263,0.12339,-0.0025542,-0.0025542,0.030888,0.2131,1,0.13
7.15,-1.7952,0.23064,0.55017,0.32744,0.0040045,0.0040045,0.10641,0.85185,1,0.15255
7.15,-1.7952,2.7352,0.31431,0.10834,0.0037017,0.0037017,0.02081,0.14685,1,0.15255
7.15,-1.2952,2.7143,0.33284,0.13663,-0.013189,-0.013189,0.034422,0.13221,1,0.12268
7.15,-1.2952,0.17525,0.52901,0.35107,-0.001348,-0.001348,0.10799,0.86779,1,0.12268
7.15,-0.79517,0.12503,0.63533,0.18356,-0.010708,-0.010708,0.091167,0.51911,1,0.062723
7.15,-0.79517,0.78853,0.2574,1.643,0.060796,0.060796,0.025404,0.48089,1,0.062723
7.15,-0.29517,0.73783,0.29168,1.8295,-0.050025,-0.050025,0.073624,1,1,0.022952
7.15,0.20483,0.55572,0.24371,4.1293,-0.3787,-0.3787,0.087568,1,1,0.0065295
7.65,-33.795,6.1375,0.065928,0.75325,0.0036702,0.0036702,0.0018259,0.41268,1,0.093194
7.65,-33.795,2.6837,0.1386,0.12118,0.0089268,0.0089268,0.012599,0.29718,1,0.093194
7.65,-33.795,0.01492,0.41598,0.85915,0.14158,0.14158,0.082492,0.29014,1,0.093194
7.65,-33.295,5.8553,0.2707,0.30918,0.018903,0.018903,0.061643,0.57153,1,0.24377
7.65,-33.295,2.2172,0.22953,0.43869,0.011997,0.011997,0.05597,0.42847,1,0.24377
7.65,-32.795,5.7706,0.35484,0.26917,0.033749,0.033749,0.0794,0.53831,1,0.37297
7.65,-32.795,2.1593,0.30267,0.53425,0.066193,0.066193,0.065005,0.46169,1,0.37297
7.65,-32.295,5.8227,0.5342,0.2376,0.046855,0.046855,0.098119,0.42514,1,0.36862
7.65,-32.295,2.6703,0.5126,0.11624,0.0028955,0.0028955,0.084859,0.30634,1,0.36862
7.65,-32.295,0.71512,0.1642,1.2987,0.01784,0.01784,0.014873,0.26852,1,0.36862
7.65,-31.795,5.8592,0.53946,0.25186,0.011885,0.011885,0.099782,0.56658,1,0.26177
7.65,-31.795,2.3687,0.5038,0.36574,0.062277,0.062277,0.09396,0.43267,1,0.26177
7.65,-31.295,2.4145,0.53537,0.25293,0.034683,0.034683,0.088512,0.45394,1,0.22279
7.65,-31.295,5.8949,0.56804,0.28303,-0.007156,-0.007156,0.095928,0.54517,1,0.22279
7.65,-30.795,5.8183,0.51646,0.27667,-0.0084053,-0.0084053,0.10807,0.48508,1,0.2034
7.65,-30.795,1.8353,0.38769,0.35379,0.013186,0.013186,0.059511,0.23995,1,0.2034
7.65,-30.795,2.7324,0.5301,0.045742,0.0026465,0.0026465,0.081279,0.27497,1,0.2034
7.65,-30.295,5.8367,0.48841,0.40464,-0.01365,-0.01365,0.1013,0.52955,1,0.18817
7.65,-30.295,2.2551,0.43876,0.37848,0.044353,0.044353,0.069734,0.47045,1,0.18817
7.65,-29.795,2.3547,0.43943,0.2554,0.023532,0.023532,0.059977,0.4126,1,0.17689
7.65,-29.795,5.9852,0.46408,0.60145,-0.015545,-0.015545,0.09794,0.58516,1,0.17689
7.65,-29.295,6.051,0.45473,0.65724,0.015493,0.015493,0.095433,0.59149,1,0.15512
7.65,-29.295,2.4286,0.45774,0.25208,0.031881,0.031881,0.063579,0.40851,1,0.15512
7.65,-28.795,2.4191,0.40205,0.24228,0.014695,0.014695,0.05475,0.3888,1,0.15512
7.65,-28.795,6.068,0.44513,0.56037,0.02011,0.02011,0.081222,0.6112,1,0.15512
7.65,-28.295,5.9847,0.3846,0.45357,0.037478,0.037478,0.079371,0.54444,1,0.2129
7.65,-28.295,2.0916,0.21968,0.50559,0.031614,0.031614,0.033952,0.44718,1,0.2129
7.65,-28.295,0.63173,1.498,0.076251,0.0048044,0.0048044,0.0020432,0.0083801,1,0.2129
7.65,-27.795,0.5522,0.37416,1.8691,-0.088193,-0.088193,0.072657,0.49006,1,0.22418
7.65,-27.795,0.90513,0.060082,1.7441,-0.0025271,-0.0025271,0.0012536,0.50906,1,0.22418
7.65,-27.295,0.87662,0.074253,1.5695,-0.0056688,-0.0056688,0.0024383,0.75888,1,0.052632
7.65,-27.295,0.21209,0.40806,2.283,-0.017883,-0.017883,0.077396,0.24112,1,0.052632
7.65,-4.2952,1.1293,0.34914,1.1179,0.044766,0.044766,0.11787,1,1,0.0061338
7.65,-3.7952,0.15765,0.51743,0.91311,0.2651,0.2651,0.12173,0.36084,1,0.021369
7.65,-3.7952,2.5824,0.40782,0.36071,0.1131,0.1131,0.067984,0.37921,1,0.021369
7.65,-3.7952,0.10271,0.57253,0.046649,0.048825,0.048825,0.17975,0.25994,1,0.021369
7.65,-3.2952,0.25039,0.54448,0.5508,0.059719,0.059719,0.13252,0.66012,1,0.041353
7.65,-3.2952,2.8552,0.49562,0.055561,0.0080607,0.0080607,0.057436,0.33988,1,0.041353
7.65,-2.7952,2.7798,0.50061,0.080081,0.010158,0.010158,0.062333,0.28246,1,0.070637
7.65,-2.7952,0.30701,0.5852,0.36519,0.023194,0.023194,0.11609,0.71754,1,0.070637
7.65,-2.2952,0.18297,0.62961,0.2713,0.034348,0.034348,0.10714,0.71451,1,0.11694
7.65,-2.2952,2.631,0.43372,0.21198,0.02941,0.02941,0.049607,0.2838,1,0.11694
7.65,-1.7952,0.10679,0.62585,0.22532,0.028253,0.028253,0.10162,0.73237,1,0.1577
7.65,-1.7952,2.6185,0.42485,0.21556,0.015316,0.015316,0.037991,0.26763,1,0.1577
7.65,-1.2952,2.6507,0.37604,0.21181,0.0085623,0.0085623,0.032848,0.25878,1,0.16937
7.65,-1.2952,0.057473,0.60789,0.22666,0.015275,0.015275,0.10971,0.74122,1,0.16937
7.65,-0.79517,0.058864,0.52519,0.3208,-0.0099031,-0.0099031,0.11515,0.77022,1,0.11733
7.65,-0.79517,2.622,0.33489,0.25145,0.029769,0.029769,0.030564,0.22978,1,0.11733
7.65,-0.29517,0.021417,0.44519,0.4552,0.010216,0.010216,0.11876,0.73158,1,0.056985
7.65,-0.29517,2.7178,0.25703,0.17116,0.029366,0.029366,0.038536,0.26842,1,0.056985
7.65,0.20483,6.2233,0.42771,0.66599,0.083117,0.083117,0.10774,0.67366,1,0.019984
7.65,0.20483,2.7217,0.17549,0.055562,0.0012905,0.0012905,0.012081,0.32634,1,0.019984
7.65,0.70483,0.16033,0.33477,0.5127,0.032532,0.032532,0.076656,0.66705,1,0.0094974
7.65,0.70483,2.6736,0.15302,0.11489,0.0088849,0.0088849,0.0065438,0.33295,1,0.0094974
7.65,1.2048,0.76344,0.31951,0.97224,-0.0482,-0.0482,0.083766,1,1,0.0063316
8.15,-34.295,0.17114,1.3153,0.004148,0.0088821,0.0088821,0.019019,0.1,1,0.0039573
8.15,-34.295,2.0978,0.44629,0.31122,-0.031082,-0.031082,0.16393,0.50049,1,0.0039573
8.15,-34.295,6.1675,0.085691,0.12698,-0.0056545,-0.0056545,0.0021901,0.39951,1,0.0039573
8.15,-33.795,1.011,0.37093,1.9186,-0.0049436,-0.0049436,0.076322,0.37747,1,0.24001
8.15,-33.795,5.9281,0.073246,0.3909,-0.0015475,-0.0015475,0.0024311,0.37216,1,0.24001
8.15,-33.795,2.3176,0.061095,0.28595,0.0033706,0.0033706,0.0014222,0.25036,1,0.24001
8.15,-33.295,2.1983,0.2152,0.44878,0.037317,0.037317,0.040968,0.44926,1,0.40146
8.15,-33.295,5.9477,0.2809,0.36538,0.04128,0.04128,0.072378,0.55025,1,0.40146
8.15,-32.795,2.6035,0.45237,0.14071,0.0024545,0.0024545,0.070532,0.30494,1,0.33439
8.15,-32.795,1.0446,0.12954,1.1583,-0.0092945,-0.0092945,0.0082765,0.24636,1,0.33439
8.15,-32.795,5.8715,0.48301,0.24915,0.040021,0.040021,0.07455,0.4487,1,0.33439
8.15,-32.295,2.4752,0.47199,0.31306,0.057201,0.057201,0.094585,0.42477,1,0.29798
8.15,-32.295,5.9485,0.5123,0.29079,-0.0033646,-0.0033646,0.093624,0.57523,1,0.29798
8.15,-31.795,2.4539,0.50564,0.26593,0.043545,0.043545,0.10271,0.44333,1,0.25544
8.15,-31.795,5.88,0.53892,0.2973,0.0010434,0.0010434,0.098423,0.5559,1,0.25544
8.15,-31.295,5.8407,0.57534,0.29422,-0.007773,-0.007773,0.097459,0.521,1,0.20993
8.15,-31.295,2.4293,0.48247,0.24123,0.016743,0.016743,0.089599,0.47806,1,0.20993
8.15,-30.795,2.4095,0.47084,0.24421,0.023068,0.023068,0.073517,0.45799,1,0.17887
8.15,-30.795,5.8177,0.543,0.39174,-0.01751,-0.01751,0.093612,0.54201,1,0.17887
8.15,-30.295,2.5776,0.50866,0.10437,-0.0062474,-0.0062474,0.092741,0.28119,1,0.18738
8.15,-30.295,1.2513,0.31485,0.73796,0.021642,0.021642,0.050467,0.27377,1,0.18738
8.15,-30.295,5.6075,0.52658,0.27669,0.0035543,0.0035543,0.095813,0.44505,1,0.18738
8.15,-29.795,2.2992,0.41624,0.33351,0.031594,0.031594,0.080661,0.44843,1,0.17056
8.15,-29.795,5.85,0.46558,0.56379,-0.027345,-0.027345,0.10013,0.55157,1,0.17056
8.15,-29.295,2.1342,0.43523,0.49697,0.026493,0.026493,0.086307,0.49421,1,0.15789
8.15,-29.295,5.6759,0.44113,0.37603,-0.014649,-0.014649,0.094843,0.50579,1,0.15789
8.15,-28.795,5.9825,0.41226,0.60563,-0.0038695,-0.0038695,0.086844,0.67275,1,0.17689
8.15,-28.795,2.4168,0.37117,0.23618,0.015696,0.015696,0.066205,0.32725,1,0.17689
8.15,-28.295,5.9387,0.27455,0.48015,0.0063458,0.0063458,0.034082,0.54396,1,0.19529
8.15,-28.295,2.2805,0.2533,0.3441,0.028912,0.028912,0.034687,0.31637,1,0.19529
8.15,-28.295,0.1865,0.79899,1.1311,0.058548,0.058548,0.12748,0.13967,1,0.19529
8.15,-27.795,5.9795,0.36959,0.54711,0.083791,0.083791,0.11199,0.62303,1,0.15057
8.15,-27.795,2.0062,0.17706,0.48455,0.04693,0.04693,0.027206,0.37566,1,0.15057
8.15,-27.295,0.46765,0.53385,1.2712,0.01763,0.01763,0.12259,0.428,1,0.051247
8.15,-27.295,0.72194,0.071991,1.9492,0.00020722,0.00020722,0.002046,0.572,1,0.051247
8.15,-26.795,1.0152,0.77648,0.045426,0.071884,0.071884,0.13595,0.71429,1,0.0027701
8.15,-4.2952,0.71661,0.26604,1.6289,0.22845,0.22845,0.10184,1,1,0.005738
8.15,-3.7952,1.0395,0.43468,1.8717,0.15221,0.15221,0.12565,1,1,0.020578
8.15,-3.2952,0.30838,0.58152,0.48887,-0.056647,-0.056647,0.10754,0.58909,1,0.032647
8.15,-3.2952,2.8558,0.53745,0.053179,-0.00033489,-0.00033489,0.12208,0.41091,1,0.032647
8.15,-2.7952,0.17432,0.65531,0.29506,0.0056443,0.0056443,0.091679,0.58897,1,0.058963
8.15,-2.7952,2.704,0.48317,0.12467,0.02268,0.02268,0.080397,0.41103,1,0.058963
8.15,-2.2952,2.7505,0.52634,0.11485,0.025986,0.025986,0.078217,0.29525,1,0.10249
8.15,-2.2952,0.18495,0.69226,0.25547,0.0050492,0.0050492,0.11178,0.70475,1,0.10249
8.15,-1.7952,0.12061,0.68818,0.16932,0.012668,0.012668,0.11146,0.72184,1,0.14879
8.15,-1.7952,2.7617,0.49078,0.098933,0.024226,0.024226,0.058045,0.27683,1,0.14879
8.15,-1.2952,0.024546,0.64939,0.2022,0.020857,0.020857,0.11003,0.71638,1,0.16917
8.15,-1.2952,2.7755,0.44233,0.11171,0.026582,0.026582,0.04686,0.28362,1,0.16917
8.15,-0.79517,2.8557,0.47326,0.10606,0.027169,0.027169,0.044833,0.32084,1,0.12287
8.15,-0.79517,6.2443,0.57994,0.26102,0.012184,0.012184,0.1229,0.67916,1,0.12287
8.15,-0.29517,6.221,0.52457,0.37247,0.04372,0.04372,0.12247,0.66653,1,0.071824
8.15,-0.29517,2.8857,0.40927,0.082047,0.021754,0.021754,0.044525,0.33347,1,0.071824
8.15,0.20483,6.1176,0.48076,0.50404,0.058493,0.058493,0.13265,0.54473,1,0.038188
8.15,0.20483,2.7068,0.29671,0.19252,0.025317,0.025317,0.037108,0.45527,1,0.038188
8.15,0.70483,1.7507,0.36752,2.7493,-0.16204,-0.16204,0.094526,1,1,0.024931
8.15,1.2048,0.41849,0.52512,0.32438,-0.018793,-0.018793,0.10959,0.69054,1,0.011476
8.15,1.2048,2.5216,0.19061,0.070339,0.0044154,0.0044154,0.017049,0.30946,1,0.011476
